Episode_Termination/ee_body_pos,Loss/learning_rate,Perf/learning_time,Episode_Termination/anchor_ori,video,Metrics/motion/error_joint_vel,Episode_Reward/motion_global_root_pos,Metrics/motion/error_anchor_pos,Metrics/motion/sampling_entropy,Policy/mean_std,Perf/collection_time,Metrics/motion/error_anchor_lin_vel,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_rot,Metrics/motion/error_anchor_ang_vel,_step,Loss/surrogate,Episode_Reward/joint_limit,Metrics/motion/error_body_lin_vel,Episode_Termination/time_out,Episode_Reward/motion_body_pos,Metrics/motion/error_body_ang_vel,Loss/entropy,Train/mean_episode_length,Loss/value,_runtime,Episode_Reward/motion_body_ori,Episode_Reward/motion_global_root_ori,Metrics/motion/sampling_top1_prob,Perf/total_fps,Episode_Reward/self_collisions,Episode_Termination/anchor_pos,Episode_Reward/action_rate_l2,Metrics/motion/error_joint_pos,Metrics/motion/sampling_top1_bin,_timestamp,Train/mean_reward,Episode_Reward/motion_body_lin_vel,Metrics/motion/error_body_pos,Episode_Reward/motion_body_ang_vel
1.875,0.00011390625000000003,0.2985858917236328,0.0416666679084301,,11.853719711303711,0.10994076728820801,0.40694460272789,0.6955249309539795,0.343121200799942,2.2055230140686035,0.6354044675827026,0.22296187281608582,0.27644097805023193,1.9713705778121948,1220,-0.008035267441300675,-0.014701958745718002,0.7493348121643066,6.958333492279053,0.710462749004364,3.1171834468841553,9.541781902313232,418.72,0.047660138458013535,577.363349469,0.44582614302635193,0.332013338804245,0.36558303236961365,39257,-0.02435973286628723,0.375,-0.6816190481185913,0.8841865062713623,0.7777778506278992,1784477457.8385456,14.151575807929039,0.42843204736709595,0.09627841413021088,0.14388525485992432
1.375,7.593750000000002e-05,0.2950286865234375,0.0,,11.413536071777344,0.12052097171545029,0.4005805253982544,0.6953754425048828,0.3429277241230011,2.1002304553985596,0.6273600459098816,0.1788211315870285,0.24579374492168427,1.8592004776000977,1221,-0.00884266891516745,-0.013691350817680359,0.7282237410545349,7.875,0.7392444610595703,2.890031337738037,9.53210802078247,442.28,0.05160600058734417,579.958260712,0.4694051742553711,0.34688329696655273,0.3674204349517822,41041,-0.020261451601982117,0.4166666865348816,-0.7006163597106934,0.8533358573913574,0.7777778506278992,1784477460.3351653,15.645998472422361,0.45101746916770935,0.08329552412033081,0.15320061147212982
1.2916667461395264,7.593750000000002e-05,0.3037290573120117,0.0,,11.2376127243042,0.12469949573278427,0.4094330966472626,0.6944236159324646,0.34302741289138794,2.1895599365234375,0.6421208381652832,0.18909840285778046,0.24969366192817688,1.7328733205795288,1222,-0.008592128561576828,-0.013616147451102734,0.7309761047363281,7.708333492279053,0.7473410367965698,2.837507963180542,9.531318712234498,448.21,0.053151818551123144,582.468000208,0.4756600856781006,0.35053789615631104,0.36995309591293335,39427,-0.025490541011095047,0.5,-0.7045460939407349,0.8216713666915894,0.7777778506278992,1784477462.928372,15.768824186101556,0.4545910358428955,0.091498002409935,0.15393979847431183
1.9166667461395264,0.00017085937500000006,0.30286240577697754,0.0,,12.844130516052246,0.11342152208089828,0.41608309745788574,0.6929170489311218,0.343042254447937,2.104573965072632,0.6607580184936523,0.2153860181570053,0.2718914747238159,2.0261285305023193,1223,-0.00911517446365906,-0.012387968599796295,0.8077017664909363,7.833333492279053,0.7231177687644958,3.3184757232666016,9.538593959808349,428.5,0.04817338082939386,585.062125999,0.4586948752403259,0.3400317430496216,0.37287163734436035,40833,-0.02268356643617153,0.2916666865348816,-0.6787511706352234,0.932784914970398,0.7777778506278992,1784477465.441539,14.807662754431368,0.4377761781215668,0.09209871292114258,0.14851391315460205
1.375,0.00011390625000000006,0.31313347816467285,0.0,,12.31220531463623,0.12280382961034775,0.37605082988739014,0.6927884817123413,0.34289801120758057,2.178231954574585,0.6583946943283081,0.20031672716140747,0.259311318397522,1.8854491710662842,1224,-0.008375744987279176,-0.013385872356593609,0.7683510780334473,7.458333492279053,0.7458218932151794,3.072993278503418,9.535933256149292,450.93,0.05292408745735884,587.553613261,0.47502630949020386,0.35272085666656494,0.3706793487071991,39457,-0.025661014020442963,0.5416666865348816,-0.6990666389465332,0.8549302816390991,0.7777778506278992,1784477468.0391512,15.975655416101217,0.453200101852417,0.09054827690124512,0.15394650399684906
0.9583333730697632,0.00011390625000000006,0.28409862518310547,0.0,,10.970423698425293,0.12546072900295258,0.3995209336280823,0.6922502517700195,0.34274592995643616,2.101184606552124,0.5957777500152588,0.1935414969921112,0.24538540840148926,1.6608256101608276,1225,-0.0085637888929341,-0.013195296749472618,0.6797357797622681,7.4166669845581055,0.7720624804496765,2.829436779022217,9.522519493103028,458.06,0.0485726410523057,590.051067008,0.4886798560619354,0.36150428652763367,0.37165015935897827,41212,-0.02540593408048153,0.5,-0.7280200719833374,0.7977044582366943,0.7777778506278992,1784477470.5267708,15.896747704595327,0.46661508083343506,0.08332677185535431,0.15879100561141968
1.5416667461395264,7.593750000000004e-05,0.30086421966552734,0.0,,12.000167846679688,0.11649545282125473,0.40691083669662476,0.6925915479660034,0.3423663377761841,2.092818021774292,0.6579383015632629,0.20094656944274902,0.26099908351898193,1.9497426748275757,1226,-0.008105283114127814,-0.014230199158191681,0.7766229510307312,6.708333492279053,0.7336844205856323,3.10798716545105,9.501380109786988,431.89,0.049664528109133244,592.526489235,0.4688204228878021,0.3457376956939697,0.3710966110229492,41068,-0.022138020023703575,0.4166666865348816,-0.6909944415092468,0.895691990852356,0.7777778506278992,1784477473.0271943,15.06974175043404,0.44937652349472046,0.09034846723079681,0.15307676792144775
1.0,0.00011390625000000003,0.2961282730102539,0.0,,11.029109954833984,0.12192098796367645,0.43261095881462097,0.6928399801254272,0.34193629026412964,2.072422504425049,0.5258201360702515,0.17107729613780975,0.21824245154857635,1.5640144348144531,1227,-0.009176468320947605,-0.011673977598547935,0.6198680400848389,7.625,0.7660928964614868,2.7271194458007812,9.45564775466919,468.12,0.045448802039027215,595.834370351,0.48762941360473633,0.3602619171142578,0.36869415640830994,41503,-0.019389372318983078,0.25,-0.7147564888000488,0.7562270164489746,0.7777778506278992,1784477475.5133443,16.66115520834923,0.46799275279045105,0.07554233074188232,0.15958741307258606
1.375,0.00011390625000000006,0.30887746810913086,0.0,"{'path': 'media/videos/video_1228_c7eb5e9fca6a65f1ec2b.mp4', 'size': 1586533.0, '_type': 'video-file', 'sha256': 'c7eb5e9fca6a65f1ec2b4cb929ccb86bbe21bbb1bb8f81c33008a8e885d4db8a'}",11.475119590759277,0.11031341552734375,0.4054277837276459,0.6925754547119141,0.3417791426181793,2.87626051902771,0.5683814287185669,0.17668136954307556,0.22297035157680511,1.8642208576202393,1228,-0.008159932974376716,-0.013032075017690659,0.6960324048995972,8.5,0.7595194578170776,2.8957700729370117,9.439738655090332,457.88,0.04704537633806467,598.312207472,0.4761291742324829,0.35793814063072205,0.3659628629684448,30863,-0.027299730107188225,0.2083333432674408,-0.722024142742157,0.8140022158622742,0.7777778506278992,1784477478.8895552,15.617456932365894,0.45364826917648315,0.07894401252269745,0.1542363464832306
1.125,0.00011390625000000006,0.2989819049835205,0.0416666679084301,,11.401328086853027,0.12777012586593628,0.35734304785728455,0.6919552683830261,0.3414660394191742,2.003875970840454,0.5888424515724182,0.1723526418209076,0.23611114919185638,1.6492435932159424,1229,-0.008005598071031272,-0.013109920546412468,0.6791038513183594,7.25,0.7594689130783081,2.7936627864837646,9.418631505966186,453.06,0.043222772516310216,600.929727356,0.48274731636047363,0.3573240637779236,0.36472874879837036,42687,-0.0259806290268898,0.3333333432674408,-0.7133674621582031,0.7981054186820984,0.7777778506278992,1784477481.2868137,15.696602962464095,0.4612461030483246,0.08012278378009796,0.15564489364624023
1.1666667461395264,0.00017085937500000009,0.31659889221191406,0.0,,11.782275199890137,0.11646556854248047,0.4025614261627197,0.6920070648193359,0.3413282334804535,2.1946072578430176,0.6029078960418701,0.19585847854614258,0.2549128532409668,1.7149577140808105,1230,-0.009703264786003274,-0.012804011814296246,0.712392270565033,8.083333969116211,0.7482001781463623,2.9225006103515625,9.394901371002197,457.7,0.044054122641682625,603.505579057,0.47495827078819275,0.35109078884124756,0.3654376268386841,39146,-0.025460314005613327,0.4166666865348816,-0.7046627402305603,0.8492807745933533,0.7777778506278992,1784477483.9154282,16.03832110621035,0.45297181606292725,0.08755345642566681,0.15467959642410278
1.08695650100708,0.00011390625000000006,0.3122580051422119,0.0,,11.67508602142334,0.11566497385501862,0.34927898645401,0.6910033226013184,0.34149205684661865,2.1463279724121094,0.6502092480659485,0.18821237981319427,0.2477509081363678,1.8427808284759521,1231,-0.007978351454949007,-0.013413302600383759,0.7433297634124756,7.82608699798584,0.7508944869041443,2.9498465061187744,9.405017137527466,447.27,0.054800914227962495,606.024782016,0.47607937455177307,0.35359373688697815,0.36657989025115967,39983,-0.023925835266709328,0.3478260934352875,-0.706293523311615,0.8216449022293091,0.7777777910232544,1784477486.4906576,15.658913750052452,0.4531051814556122,0.0846274271607399,0.15414229035377502
1.5833333730697632,0.00017085937500000009,0.29642152786254883,0.0416666679084301,,12.053133964538574,0.12122499942779541,0.4156210124492645,0.6897491216659546,0.3415065109729767,2.1047098636627197,0.6789777278900146,0.21093887090682983,0.2735370099544525,1.8831957578659058,1232,-0.008759085118072107,-0.01379379816353321,0.7736392021179199,7.625,0.7499674558639526,3.009472608566284,9.412176990509034,458.98,0.050749484449625015,608.614307626,0.4803430736064911,0.3531792163848877,0.36797064542770386,40940,-0.020787835121154785,0.3333333432674408,-0.7026330828666687,0.8994894027709961,0.7777778506278992,1784477488.9997618,16.367030807733535,0.45733416080474854,0.08927302807569504,0.15619203448295593
1.5833333730697632,0.00011390625000000006,0.30207085609436035,0.0,,11.939559936523438,0.12003990262746811,0.37512120604515076,0.6888900995254517,0.3413395583629608,2.1825995445251465,0.6617671251296997,0.20797882974147797,0.2740163803100586,1.9393848180770874,1233,-0.008296090638032183,-0.014608984813094139,0.7718650698661804,6.708333492279053,0.7127529978752136,3.075496196746826,9.407395076751708,446.36,0.04834761507809162,611.268991192,0.4537220597267151,0.33685845136642456,0.368791788816452,39564,-0.02505618892610073,0.2083333432674408,-0.6693815588951111,0.8817150592803955,0.7777778506278992,1784477491.5980039,15.805829611942173,0.43679022789001465,0.09232033789157867,0.14876937866210938
1.4583333730697632,0.00011390625000000006,0.30329322814941406,0.0,,11.600008964538574,0.11991113424301147,0.4441298842430115,0.6898202896118164,0.34115472435951233,2.23393177986145,0.6279237270355225,0.16619454324245453,0.23274104297161102,1.891068458557129,1234,-0.007605436600715621,-0.013205553404986858,0.7091004252433777,8.375,0.7598260641098022,2.863837718963623,9.390449619293213,453.84,0.051619154028594495,613.812861359,0.4823445677757263,0.358819842338562,0.36645254492759705,38744,-0.021901002153754234,0.4166666865348816,-0.7135556936264038,0.8146065473556519,0.7777778506278992,1784477494.246369,15.846510326080024,0.462517112493515,0.08137746900320053,0.15877555310726166
1.4583333730697632,0.00011390625000000006,0.2905268669128418,0.0,,12.372161865234375,0.12100573629140854,0.3925204277038574,0.6892260313034058,0.3412117660045624,2.141720771789551,0.5867563486099243,0.18427222967147827,0.2452073097229004,1.8082793951034546,1235,-0.008257550080452347,-0.012565279379487038,0.70686936378479,7.375,0.759265661239624,3.005955457687378,9.382657766342163,451.4,0.05047527812421322,616.355557241,0.4815237522125244,0.35763871669769287,0.36523136496543884,40416,-0.02425670437514782,0.375,-0.7158595323562622,0.82386314868927,0.7777778506278992,1784477496.783961,15.788118811100722,0.4601300358772278,0.08468157052993774,0.1579052209854126
1.6666667461395264,0.00011390625000000006,0.29322004318237305,0.0,,12.817544937133789,0.12343098968267441,0.39332813024520874,0.6879981756210327,0.34143438935279846,2.1493237018585205,0.7118431329727173,0.1962435245513916,0.2675313353538513,1.9696660041809082,1236,-0.00778104534256272,-0.013606665655970573,0.8198382258415222,6.708333492279053,0.7192854285240173,3.189525604248047,9.399440240859985,422.39,0.05609666705131531,618.898961268,0.4578859806060791,0.33922120928764343,0.36560162901878357,40246,-0.022930612787604332,0.2916666865348816,-0.6757676005363464,0.8863605260848999,0.6712963581085205,1784477499.3288124,14.801915397122503,0.4371804893016815,0.08937965333461761,0.14971859753131866
1.7083333730697632,0.00011390625000000006,0.29761481285095215,0.0416666679084301,,12.623980522155762,0.11888253688812256,0.3691284656524658,0.6880173087120056,0.34120213985443115,2.1418612003326416,0.6321722269058228,0.18766996264457703,0.2563056945800781,1.88632333278656,1237,-0.008345439886034001,-0.013134228065609932,0.7634487152099609,7.083333492279053,0.7334691286087036,3.112837314605713,9.40347375869751,441.56,0.05008490346372128,621.452601804,0.4676740765571594,0.34659498929977417,0.36528918147087097,40297,-0.025582551956176758,0.5416666865348816,-0.6851202845573425,0.850947380065918,0.6944445371627808,1784477501.8694553,15.609624493718147,0.4505866467952728,0.09095007181167603,0.15558819472789764
1.2083333730697632,0.00011390625000000006,0.2992064952850342,0.0416666679084301,,11.687469482421875,0.11897474527359009,0.439119815826416,0.6886736750602722,0.34095585346221924,2.153810739517212,0.6703046560287476,0.1949477195739746,0.25629132986068726,1.8700675964355469,1238,-0.00819164255335636,-0.013305865228176117,0.7756328582763672,7.083333492279053,0.743415355682373,2.9905078411102295,9.376686906814575,454.72,0.05349190570414066,623.998561328,0.47306594252586365,0.34950852394104004,0.3658793866634369,40074,-0.02365846000611782,0.2916666865348816,-0.6938217878341675,0.8598496317863464,0.6666667461395264,1784477504.4208868,16.03450789511204,0.45403480529785156,0.08852867782115936,0.15681259334087372
1.7916667461395264,7.593750000000004e-05,0.29868650436401367,0.0416666679084301,,12.7487211227417,0.1218445897102356,0.39662981033325195,0.689612627029419,0.3408062160015106,2.150012254714966,0.6524814367294312,0.19179579615592957,0.2573617100715637,2.0248055458068848,1239,-0.008700307543040253,-0.013806549832224846,0.7722153067588806,7.5416669845581055,0.7366183996200562,3.137471914291382,9.368705081939698,447.24,0.04880463369190693,626.572484955,0.46915149688720703,0.34644612669944763,0.3666066825389862,40145,-0.019114557653665543,0.2916666865348816,-0.6906172633171082,0.8625907301902771,0.6666667461395264,1784477506.9715526,15.932712023854256,0.4488600492477417,0.08837294578552246,0.1542709469795227
1.4166667461395264,0.00011390625000000003,0.2955484390258789,0.0416666679084301,,11.304040908813477,0.11881943792104721,0.38990354537963867,0.6886288523674011,0.34063300490379333,2.1750388145446777,0.6233988404273987,0.18488308787345886,0.24271850287914276,1.82974374294281,1240,-0.008619962423108519,-0.01336843054741621,0.7338619232177734,8.125,0.7506483793258667,2.9004034996032715,9.354817533493042,438.54,0.05174862425774336,629.093758419,0.4776180684566498,0.35382503271102905,0.3682241439819336,39789,-0.025608766824007034,0.3333333432674408,-0.7018744349479675,0.814983606338501,0.6666667461395264,1784477509.5539446,15.427860156595706,0.45466360449790955,0.08647161722183228,0.15659670531749725
1.4583333730697632,0.00011390625000000006,0.2982182502746582,0.0,,11.567408561706543,0.11587388813495636,0.3705751299858093,0.6913186311721802,0.34060490131378174,2.1091768741607666,0.6560139656066895,0.19713819026947021,0.25890791416168213,1.7573013305664062,1241,-0.007897616879927228,-0.01390612032264471,0.7616076469421387,6.875,0.7455710768699646,3.008760929107666,9.345865726470947,451.31,0.05708063431084156,631.658544393,0.4711233377456665,0.3497471213340759,0.36778029799461365,40834,-0.023591723293066025,0.5,-0.700169563293457,0.8204767107963562,0.6666667461395264,1784477512.0657077,15.97282339470461,0.4484792947769165,0.08919261395931244,0.15404337644577026
1.75,7.593750000000004e-05,0.29921817779541016,0.0416666679084301,,12.904128074645996,0.1155138611793518,0.42306095361709595,0.6925641894340515,0.3406560719013214,2.1646220684051514,0.7020909190177917,0.22075098752975464,0.2832068204879761,1.8732017278671265,1242,-0.007935673472093185,-0.014756400138139725,0.8265374898910522,7.9166669845581055,0.7339677810668945,3.222794532775879,9.354263401031494,433.22,0.051150647923350334,634.331542372,0.46585553884506226,0.3468100428581238,0.3670629858970642,39898,-0.02495642565190792,0.5,-0.6878170371055603,0.9257373809814453,0.6666667461395264,1784477514.6475375,14.830212047100067,0.44279181957244873,0.09760919213294983,0.15309782326221466
1.0416667461395264,0.00011390625000000003,0.3229668140411377,0.0,,11.276801109313965,0.1208806186914444,0.42272695899009705,0.6920883655548096,0.34073734283447266,2.2302989959716797,0.6122068166732788,0.17226795852184296,0.23366455733776093,1.5957295894622803,1243,-0.008939520316198468,-0.012028302066028118,0.7216576933860779,7.833333492279053,0.7554219961166382,2.832744598388672,9.352391910552978,450.63,0.048489727266132834,636.838547464,0.48115140199661255,0.35756444931030273,0.36530932784080505,38501,-0.02040921337902546,0.5416666865348816,-0.6985254287719727,0.8131086230278015,0.6666667461395264,1784477517.319521,16.184383152872325,0.4574149549007416,0.08144509047269821,0.15811380743980408
1.2916667461395264,0.00011390625000000006,0.2952876091003418,0.0,,11.693102836608887,0.11960228532552719,0.4068652093410492,0.6915735006332397,0.34068426489830017,2.0905659198760986,0.5995721220970154,0.16256146132946014,0.22952412068843842,1.7269010543823242,1244,-0.00833716216729954,-0.012915030121803284,0.7074853777885437,7.833333492279053,0.7654826045036316,2.934330463409424,9.359614896774293,450.96,0.04420913122594357,639.249083,0.48440155386924744,0.36090144515037537,0.363609254360199,41202,-0.02247728407382965,0.25,-0.7146502733230591,0.7893778085708618,0.6666667461395264,1784477519.8104093,15.79642665028572,0.4607047736644745,0.07838763296604156,0.1592801809310913
