Loss/learning_rate,Episode_Reward/motion_global_root_pos,Metrics/motion/sampling_top1_bin,_timestamp,Metrics/motion/error_anchor_ang_vel,Perf/total_fps,Metrics/motion/error_anchor_pos,_step,Perf/collection_time,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_pos,Metrics/motion/error_body_ang_vel,Episode_Termination/anchor_ori,Episode_Termination/ee_body_pos,video,Train/mean_reward,Episode_Reward/self_collisions,Metrics/motion/error_joint_vel,Train/mean_episode_length,Episode_Reward/motion_body_pos,Loss/surrogate,Metrics/motion/error_body_rot,Episode_Reward/action_rate_l2,Episode_Reward/motion_body_lin_vel,Metrics/motion/error_anchor_lin_vel,Episode_Reward/motion_body_ang_vel,Metrics/motion/sampling_top1_prob,Episode_Termination/anchor_pos,Metrics/motion/error_joint_pos,Loss/value,Policy/mean_std,Metrics/motion/error_body_lin_vel,Episode_Reward/joint_limit,Metrics/motion/sampling_entropy,Perf/learning_time,Episode_Reward/motion_global_root_ori,Loss/entropy,Episode_Reward/motion_body_ori,Episode_Termination/time_out,_runtime
0.00017085937500000006,0.06937415897846222,0.7777778506278992,1784483059.237182,1.9505558013916016,41227,0.3454163074493408,1325,2.0918211936950684,0.20296244323253632,0.08781524002552032,3.039614200592041,0.0416666679084301,1.1666667461395264,,9.89341499865055,-0.01988239213824272,11.505106925964355,429.57,0.5929590463638306,-0.00800908108940348,0.26987800002098083,-0.5734530687332153,0.3121078610420227,0.6265314817428589,0.03660241514444351,0.4178760051727295,0.5833333730697632,0.8136155009269714,0.030876283813267947,0.30094194412231445,0.7364511489868164,-0.010195476934313774,0.6380569934844971,0.2926352024078369,0.3073783814907074,5.750610399246216,0.29278719425201416,6.25,845.409944802
0.00011390625000000006,0.06388691067695618,0.7777778506278992,1784483061.817961,1.8097065687179565,39689,0.39942097663879395,1326,2.1620426177978516,0.20150820910930634,0.09394532442092896,3.0856223106384277,0.0,1.6666667461395264,,10.032232141271233,-0.018119335174560547,11.654394149780273,438.49,0.5965368747711182,-0.0073231083282735195,0.27751705050468445,-0.5809706449508667,0.31593096256256104,0.6470898389816284,0.037412114441394806,0.4176487624645233,0.625,0.9038197994232178,0.03410214241594076,0.3010694086551666,0.7584352493286133,-0.011413338594138622,0.6380216479301453,0.3147714138031006,0.30889981985092163,5.755143642425537,0.295303076505661,7.5,847.88729869
0.00011390625000000006,0.06909768283367157,0.7777778506278992,1784483064.2840037,1.739450454711914,41431,0.39914464950561523,1327,2.084463357925415,0.17807316780090332,0.08619195222854614,2.9241929054260254,0.0,1.4166667461395264,,10.053288140259683,-0.018266893923282623,10.970637321472168,432.77,0.5967720746994019,-0.009129606449278072,0.2557203769683838,-0.5836774110794067,0.31597840785980225,0.5921566486358643,0.037641286849975586,0.4147285223007202,0.4583333432674408,0.8436300158500671,0.04071470815688372,0.30107221007347107,0.7263610363006592,-0.010030439123511314,0.638014018535614,0.2882101535797119,0.30881839990615845,5.770547270774841,0.2947036027908325,7.125,850.295431602
0.00011390625000000006,0.06505832821130753,0.7777778506278992,1784483066.7015939,1.8457763195037842,42471,0.3629799783229828,1328,2.0051591396331787,0.2095946967601776,0.0954950675368309,3.1420018672943115,0.0416666679084301,1.9166667461395264,,9.711270682550968,-0.017177719622850418,11.899523735046387,434.37,0.5756906867027283,-0.008135123853571713,0.2865467369556427,-0.5611099004745483,0.3027607202529907,0.6940337419509888,0.03653436526656151,0.4141233563423157,0.6666666865348816,0.893816351890564,0.03322927542030811,0.3009704351425171,0.8091265559196472,-0.01085612177848816,0.6362926959991455,0.30943799018859863,0.2966768443584442,5.7568814039230345,0.2835230231285095,7.2916669845581055,852.937295793
7.593750000000004e-05,0.06478853523731232,0.7777778506278992,1784483069.348307,1.8981493711471558,38739,0.37924593687057495,1329,2.228346109390259,0.2069036215543747,0.09358867257833481,2.9686059951782227,0.0416666679084301,1.875,,9.11333223670721,-0.01875068061053753,11.5896635055542,412.03,0.5735989809036255,-0.007245166902430355,0.28057682514190674,-0.563484787940979,0.30258190631866455,0.6957106590270996,0.03590427339076996,0.4143180847167969,0.7083333730697632,0.8848333358764648,0.03735887408256531,0.30094602704048157,0.7984342575073242,-0.010639747604727745,0.6368504762649536,0.30924201011657715,0.2982032299041748,5.751192164421082,0.2822820544242859,7.25,855.380418757
0.00011390625000000003,0.06865184754133224,0.7777778506278992,1784483071.782172,1.9872055053710938,42074,0.28801605105400085,1330,2.046692371368408,0.22326135635375977,0.09609627723693848,3.2233805656433105,0.0416666679084301,1.5416667461395264,,9.89032296180725,-0.019371770322322845,12.595855712890625,429.8,0.5782978534698486,-0.009056064827746013,0.2998148202896118,-0.5658257007598877,0.3113780617713928,0.7202693223953247,0.03706337511539459,0.41308414936065674,0.7916666865348816,0.9088683128356934,0.02996517941355705,0.3009442985057831,0.8359729051589966,-0.009959222748875618,0.6363571882247925,0.2897179126739502,0.2998000979423523,5.743830728530884,0.28774553537368774,7.125,857.94622416
7.593750000000002e-05,0.06911073625087738,0.7777778506278992,1784483074.3534524,1.5766351222991943,39829,0.38379737734794617,1331,2.1541495323181152,0.18094119429588318,0.08358554542064667,2.888848066329956,0.0833333358168602,1.4166667461395264,,10.037097591757774,-0.018514592200517654,11.629202842712402,436.78,0.5985738635063171,-0.00864267316646874,0.2555907964706421,-0.5852868556976318,0.3177902400493622,0.5963977575302124,0.038244426250457764,0.4151791036128998,0.375,0.8278495669364929,0.031742016412317754,0.30084431171417236,0.7077719569206238,-0.01019751001149416,0.6355483531951904,0.31395649909973145,0.30945953726768494,5.747741222381592,0.29388320446014404,7.25,861.129215556
7.593750000000002e-05,0.06902796775102615,0.7777778506278992,1784483077.6217582,1.7355296611785889,31931,0.37662583589553833,1332,2.751319408416748,0.18637487292289734,0.08485540002584457,2.8954906463623047,0.0833333358168602,1.25,"{'path': 'media/videos/video_1332_4c99914e72ec5be26ede.mp4', 'size': 1632631.0, '_type': 'video-file', 'sha256': '4c99914e72ec5be26edeed9d1166e81090d08f6a2c34ad2cae4d011e015e0c49'}",9.457612331807614,-0.019973227754235268,11.34344482421875,421.69,0.592705249786377,-0.009427212236914784,0.26014065742492676,-0.5754220485687256,0.31557396054267883,0.5690118074417114,0.03802206367254257,0.41638216376304626,0.5,0.8239450454711914,0.0337942399084568,0.30045098066329956,0.686236560344696,-0.010587203316390514,0.6345605850219727,0.32723498344421387,0.30605754256248474,5.715934467315674,0.29110634326934814,7.4166669845581055,863.754474199
0.00011390625000000003,0.06393783539533615,0.7777778506278992,1784483080.1587906,1.8764737844467163,40217,0.3537193238735199,1333,2.1566526889801025,0.19414353370666504,0.09163683652877808,3.1016602516174316,0.0,1.7083333730697632,,9.745847586989402,-0.019059471786022186,12.096781730651855,431.82,0.5759780406951904,-0.008467041607946157,0.2807607650756836,-0.5655386447906494,0.3030471205711365,0.6374728679656982,0.03650624305009842,0.4147892892360687,0.625,0.9261837005615234,0.03053081352263689,0.30040982365608215,0.755328357219696,-0.010552345775067806,0.6351006031036377,0.28766918182373047,0.29864367842674255,5.696346426010132,0.28161054849624634,7.458333492279053,866.284952866
0.00011390625000000003,0.07060311734676361,0.7777778506278992,1784483082.700481,1.7034900188446045,40494,0.36140626668930054,1334,2.096219539642334,0.17143961787223816,0.07833459973335266,2.8956546783447266,0.0,1.3333333730697632,,9.695747163668274,-0.017015693709254265,11.373457908630371,423.29,0.6054023504257202,-0.008277025524148485,0.24520526826381683,-0.5860031843185425,0.32393884658813477,0.585883617401123,0.03894318267703056,0.4142317473888397,0.2916666865348816,0.8127195239067078,0.03635785803198814,0.30048879981040955,0.6784805059432983,-0.009080570191144943,0.6338842511177063,0.33135271072387695,0.31255149841308594,5.6980828762054445,0.298888623714447,7.5,868.821140735
7.593750000000002e-05,0.06458844244480133,0.7777778506278992,1784483085.2254107,1.728121280670166,40560,0.3695000112056732,1335,2.126272678375244,0.2006126344203949,0.09285885095596313,2.8999106884002686,0.0,1.5,,9.828671889603138,-0.019638454541563988,11.221349716186523,440.52,0.5881245136260986,-0.008765259388019331,0.2775990962982178,-0.5737520456314087,0.31204497814178467,0.6188566088676453,0.03753990679979324,0.4135919511318207,0.875,0.8722006678581238,0.03190419282764197,0.30058762431144714,0.7133328318595886,-0.010563943535089493,0.635854959487915,0.29738497734069824,0.30346745252609253,5.710331153869629,0.2867782413959503,8.166666984558105,871.305583083
0.00011390625000000003,0.06921800971031189,0.7777778506278992,1784483087.7196908,1.7387546300888062,41230,0.39258241653442383,1336,2.077615976333618,0.18032097816467285,0.08842410892248154,2.9263827800750732,0.0,1.4583333730697632,,10.341749148517847,-0.02047913707792759,11.529584884643555,453.2,0.5950650572776794,-0.009055516845546664,0.26190847158432007,-0.5829264521598816,0.31300967931747437,0.6375765800476074,0.03753747045993805,0.41089189052581787,0.625,0.8703047633171082,0.033705377764999864,0.30073171854019165,0.7528761625289917,-0.009726351127028465,0.6383958458900452,0.3066294193267822,0.3067049980163574,5.722475242614746,0.29052525758743286,7.125,874.008368621
7.593750000000004e-05,0.06308137625455856,0.7777778506278992,1784483090.4147363,1.8867223262786865,37979,0.34670647978782654,1337,2.2781171798706055,0.23154699802398682,0.09866920113563538,3.1682488918304443,0.0,1.8333333730697632,,9.775009246468544,-0.024334771558642387,11.841852188110352,429.22,0.5738625526428223,-0.006479872140334919,0.29878371953964233,-0.567908525466919,0.3005450367927551,0.6777905821800232,0.0365237221121788,0.40943801403045654,0.5833333730697632,0.9308252334594727,0.03530299179255962,0.30076339840888977,0.8046533465385437,-0.010378723032772541,0.6390736699104309,0.3102269172668457,0.29699450731277466,5.731816840171814,0.2786622941493988,6.833333492279053,876.445060657
0.00011390625000000003,0.07116352766752243,0.7777778506278992,1784483092.8453262,1.7745475769042969,42149,0.3948110342025757,1338,2.0420947074890137,0.1923334300518036,0.09069880843162537,2.98457407951355,0.0416666679084301,1.375,,10.290603416413068,-0.019809432327747345,11.703927993774414,452.3,0.6160117387771606,-0.007943264592904597,0.2670345902442932,-0.6002241969108582,0.32736527919769287,0.6378358602523804,0.03937122970819473,0.4092828035354614,0.5,0.8744310140609741,0.033214105665683745,0.30060040950775146,0.7457663416862488,-0.010203635320067406,0.6395326256752014,0.29016780853271484,0.318148136138916,5.729433298110962,0.30176496505737305,5.875,878.873922137
7.593750000000002e-05,0.06660996377468109,0.7777778506278992,1784483095.2807562,1.6730985641479492,42164,0.3656702935695648,1339,2.029848098754883,0.1665365993976593,0.08149975538253784,2.7571988105773926,0.0416666679084301,1.2916667461395264,,10.53749262906611,-0.017908696085214615,11.042867660522461,451.98,0.6112897992134094,-0.009240023320307955,0.23917484283447266,-0.5914784669876099,0.3248840272426605,0.603580892086029,0.03948359936475754,0.4091138243675232,0.4583333432674408,0.7796430587768555,0.03360669296234846,0.3006337881088257,0.6937732696533203,-0.010199983604252338,0.639722466468811,0.30156970024108887,0.3157309293746948,5.722611784934998,0.3020405173301697,8.708333969116211,881.446439978
0.00011390625000000003,0.06676897406578064,0.7777778506278992,1784483097.852336,1.8778232336044312,39826,0.35341477394104004,1340,2.160623788833618,0.2200218141078949,0.09459176659584045,3.053213119506836,0.0,1.5416667461395264,,10.047057788074017,-0.020473496988415718,11.889934539794922,441.25,0.5781781673431396,-0.007786145247519016,0.2900679111480713,-0.5655497908592224,0.306045800447464,0.6560719013214111,0.036384470760822296,0.4096101224422455,0.75,0.9064606428146362,0.034010888263583186,0.3005599081516266,0.7665518522262573,-0.010422605089843273,0.639116108417511,0.30767083168029785,0.2977765202522278,5.7240886926651005,0.28345730900764465,7.625,883.895982646
0.00011390625000000006,0.07017817348241806,0.7777778506278992,1784483100.3007224,1.7660510540008545,41913,0.3417205512523651,1341,2.058220386505127,0.18987035751342773,0.08836682140827179,3.044410228729248,0.0,1.5833333730697632,,9.852329192608595,-0.024218862876296043,12.010191917419434,427.6,0.5917477011680603,-0.008269827312324196,0.26764875650405884,-0.572747528553009,0.31551969051361084,0.648735523223877,0.037575121968984604,0.40912681818008423,0.4583333432674408,0.8915518522262573,0.028476087003946306,0.30022141337394714,0.7477396726608276,-0.010138992220163345,0.639412522315979,0.2871558666229248,0.3039323091506958,5.705292105674744,0.2919175624847412,7.25,886.569328383
7.593750000000004e-05,0.07354879379272461,0.7777778506278992,1784483102.9736288,1.6305358409881592,38250,0.38614392280578613,1342,2.2527503967285156,0.14312373101711273,0.07718868553638458,2.689695358276367,0.0,1.125,,10.873276806175708,-0.02013128623366356,10.694414138793945,456.32,0.6187766790390015,-0.008454708140925504,0.22053596377372742,-0.5977715253829956,0.3308080732822418,0.5845794081687927,0.039868272840976715,0.40630948543548584,0.25,0.7585229277610779,0.030858450941741465,0.2999551296234131,0.675470769405365,-0.009883060120046139,0.638036847114563,0.3172335624694824,0.3198855221271515,5.668424201011658,0.30651408433914185,7.6666669845581055,889.009828638
0.00011390625000000003,0.07088559120893478,0.7777778506278992,1784483105.413964,1.6573495864868164,42031,0.3677746057510376,1343,2.046410083770752,0.17399488389492035,0.08347004652023315,2.790383815765381,0.0,1.2083333730697632,,10.138016929626465,-0.020788270980119705,11.020651817321777,443.65,0.6146324276924133,-0.008383727277396247,0.24496683478355408,-0.5945103168487549,0.32684391736984253,0.614518940448761,0.0393282026052475,0.40444231033325195,0.5833333730697632,0.801628589630127,0.034383108466863634,0.3000953495502472,0.7147095203399658,-0.009724585339426994,0.638421893119812,0.2923851013183594,0.3157775104045868,5.667692708969116,0.3007521629333496,7.958333492279053,891.445608746
0.00011390625000000003,0.06952984631061554,0.7777778506278992,1784483107.8552437,1.642662763595581,42099,0.367609441280365,1344,2.048677444458008,0.1792914718389511,0.08628781884908676,2.847095489501953,0.0,1.5416667461395264,,9.927029961645603,-0.018088316544890404,11.335411071777344,448.13,0.6044909358024597,-0.007290483060933184,0.24755601584911346,-0.5917682647705078,0.31510692834854126,0.5661829710006714,0.03824255242943764,0.40533217787742615,0.625,0.7920829057693481,0.034200558252632615,0.3003271222114563,0.6841558218002319,-0.009219648316502571,0.6372530460357666,0.2863898277282715,0.312079519033432,5.691515851020813,0.2942831218242645,8.0,894.058846369
0.00011390625000000003,0.06964175403118134,0.7777778506278992,1784483110.4641755,1.832701563835144,39233,0.3556397557258606,1345,2.200784683227539,0.19001182913780212,0.08911368250846863,2.9013309478759766,0.0833333358168602,1.6666667461395264,,10.052907755374909,-0.020696241408586502,11.310770988464355,433.38,0.5925178527832031,-0.009044555964646862,0.2651981711387634,-0.5759396553039551,0.3114612102508545,0.6212031245231628,0.03755098581314087,0.40414828062057495,0.625,0.8432337641716003,0.03349517434835434,0.30020004510879517,0.7187032103538513,-0.009018105454742908,0.6375969648361206,0.3048369884490967,0.3031024932861328,5.69265513420105,0.2895773649215698,7.75,896.52753049
0.00011390625000000003,0.06674988567829132,0.7777778506278992,1784483112.9370584,1.7989857196807861,41531,0.3722204566001892,1346,2.0687928199768066,0.1945045441389084,0.09429870545864105,3.05537486076355,0.0,1.375,,9.8714731451869,-0.02131791040301323,11.660261154174805,424.24,0.582450270652771,-0.008449202634074027,0.27414482831954956,-0.5636250972747803,0.30646055936813354,0.6112957000732422,0.03712095320224762,0.4055682122707367,0.625,0.8722332715988159,0.02915714830160141,0.2999396026134491,0.7241708636283875,-0.009518875740468502,0.636981725692749,0.2981550693511963,0.300281286239624,5.675360059738159,0.28642451763153076,6.2916669845581055,899.12053386
0.00011390625000000003,0.06639771908521652,0.7777778506278992,1784483115.5275908,1.7278258800506592,39548,0.3504384458065033,1347,2.172960042953491,0.15821272134780884,0.0796077698469162,2.935833692550659,0.0833333358168602,1.625,,9.60666072614491,-0.02010059356689453,12.077583312988281,430.76,0.5917960405349731,-0.009297386885737068,0.24135401844978333,-0.5780627131462097,0.31165987253189087,0.5769708156585693,0.03725282847881317,0.4029496908187866,0.2083333432674408,0.8212873935699463,0.03137603802606463,0.2997717261314392,0.6868042349815369,-0.009543629363179207,0.63774174451828,0.3126950263977051,0.30511781573295593,5.651636242866516,0.29016178846359253,7.833333492279053,901.742550767
5.062500000000002e-05,0.06853769719600677,0.7777778506278992,1784483118.1496575,1.7774598598480225,39045,0.3641672134399414,1348,2.1889517307281494,0.18270301818847656,0.08691103756427765,2.9191741943359375,0.0416666679084301,1.6666667461395264,,10.318421469926834,-0.019335944205522537,11.459493637084961,444.34,0.5971683263778687,-0.008446157351136208,0.25678202509880066,-0.5762037634849548,0.3170517683029175,0.6119301319122314,0.03825720399618149,0.4005555808544159,0.5833333730697632,0.8338172435760498,0.03633047044277191,0.29949986934661865,0.7254303693771362,-0.00937237311154604,0.6372511982917786,0.3287205696105957,0.3074027895927429,5.634477996826172,0.29579317569732666,6.958333492279053,904.288393857
0.00011390625000000003,0.06832590699195862,0.7777778506278992,1784483120.6894345,1.7033199071884155,40277,0.364600270986557,1349,2.1514086723327637,0.17033205926418304,0.08099956810474396,2.907616376876831,0.0416666679084301,1.375,,9.828821836709976,-0.02236109972000122,11.432144165039062,429.91,0.5893141627311707,-0.009694837557617575,0.23943720757961273,-0.5798981189727783,0.3143634498119354,0.5956876277923584,0.03808879852294922,0.3986724317073822,0.4166666865348816,0.8160066604614258,0.034605728648602965,0.2993861138820648,0.7054998874664307,-0.009541798382997513,0.6376668214797974,0.2892463207244873,0.30344659090042114,5.614985656738281,0.2916069030761719,7.125,906.854206638
