Configuration,Run ID,_step,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_ang_vel,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/self_collisions
No body pose,y84gf3sj,397,0.45697808265686035,0.2119036167860031,0.2268381118774414,0.8840028643608093,1.5255699157714844,4.196147918701172,-0.03544609993696213,-0.0007243308937177062,-0.0014574951492249966
No body pose,y84gf3sj,398,0.45125818252563477,0.2125571370124817,0.22722069919109344,0.8823390007019043,1.5201066732406616,4.180393218994141,-0.03506908565759659,-0.0006883437163196504,-0.0009358514798805118
No body pose,y84gf3sj,399,0.4575923681259155,0.21393418312072754,0.22749483585357666,0.8884881734848022,1.5341600179672241,4.21356725692749,-0.03568248078227043,-0.0008161348523572087,-0.0012297735083848238
No body pose,y84gf3sj,400,0.4622371792793274,0.21408240497112274,0.2275519073009491,0.8869563341140747,1.5232046842575073,4.166186332702637,-0.03620682284235954,-0.0007094698958098888,-0.0014089038595557213
No body pose,y84gf3sj,401,0.4561455249786377,0.21304115653038025,0.2279694378376007,0.8938107490539551,1.537696123123169,4.189480304718018,-0.03528380021452904,-0.0007468957337550819,-0.0012496757553890347
No body pose,y84gf3sj,402,0.4546014666557312,0.2140742391347885,0.22671982645988464,0.8830558657646179,1.5190200805664062,4.162732124328613,-0.035407889634370804,-0.0007824241183698177,-0.002648815279826522
No body pose,y84gf3sj,403,0.45535969734191895,0.21572673320770264,0.22760754823684692,0.8894391059875488,1.5260217189788818,4.230617046356201,-0.03502572327852249,-0.0007876111194491386,-0.0015658868942409754
No body pose,y84gf3sj,404,0.46035075187683105,0.2129564881324768,0.22701458632946014,0.8863579630851746,1.5258692502975464,4.217541694641113,-0.0356261283159256,-0.0008330397540703416,-0.0013977084308862686
No body pose,y84gf3sj,405,0.4525696635246277,0.2122393101453781,0.22716937959194183,0.885421633720398,1.5219342708587646,4.182693004608154,-0.035161398351192474,-0.0009216101607307792,-0.0015403169672936201
No body pose,y84gf3sj,406,0.4637042284011841,0.21299675107002258,0.22900739312171936,0.8894664645195007,1.5399415493011475,4.164624214172363,-0.03617595136165619,-0.0008352813310921192,-0.001217988203279674
No body pose,y84gf3sj,407,0.46328386664390564,0.2148498296737671,0.22895082831382751,0.8904914855957031,1.5446281433105469,4.162502765655518,-0.03543617203831673,-0.0007684349548071623,-0.0028432346880435944
No body pose,y84gf3sj,408,0.4586651027202606,0.21430525183677673,0.2292594611644745,0.8897429704666138,1.538347601890564,4.190639495849609,-0.035482052713632584,-0.0007366688805632293,-0.0015737076755613089
No body pose,y84gf3sj,409,0.45593565702438354,0.21661138534545898,0.22814743220806122,0.8840397596359253,1.530619502067566,4.135149002075195,-0.03598368912935257,-0.0007702335133217275,-0.0012125959619879723
No body pose,y84gf3sj,410,0.45380139350891113,0.21038153767585754,0.22789868712425232,0.8826556205749512,1.5300688743591309,4.131167411804199,-0.035127099603414536,-0.000680899596773088,-0.001168407266959548
No body pose,y84gf3sj,411,0.45740193128585815,0.2147037237882614,0.2279246300458908,0.8785063624382019,1.5282996892929077,4.108875274658203,-0.03544861078262329,-0.0007101480732671916,-0.0015198045875877142
No body pose,y84gf3sj,412,0.4682788848876953,0.21271727979183197,0.229044109582901,0.8882712125778198,1.5493109226226807,4.151461124420166,-0.036618366837501526,-0.0007753493264317513,-0.0018817766103893518
No body pose,y84gf3sj,413,0.4681452214717865,0.21480482816696167,0.2299203872680664,0.8885499835014343,1.54525887966156,4.153100490570068,-0.0367494560778141,-0.0007222745916806161,-0.0014312047278508544
No body pose,y84gf3sj,414,0.46977418661117554,0.2117653340101242,0.22960346937179565,0.8831108808517456,1.5449327230453491,4.147041320800781,-0.03649069741368294,-0.0007831616094335914,-0.0018632798455655575
No body pose,y84gf3sj,415,0.46533477306365967,0.21300065517425537,0.23066851496696472,0.8893964290618896,1.5553559064865112,4.161510467529297,-0.0364069864153862,-0.0007521434454247355,-0.0009678881615400314
No body pose,y84gf3sj,416,0.46895235776901245,0.21263179183006287,0.23200790584087372,0.8926867246627808,1.5548681020736694,4.158759593963623,-0.0360000804066658,-0.0007110717706382275,-0.002099315170198679
No body pose,y84gf3sj,417,0.4692537188529968,0.21239492297172546,0.2307889312505722,0.8907873034477234,1.5567398071289062,4.148030757904053,-0.03590700030326843,-0.0008119707345031202,-0.001097175874747336
No body pose,y84gf3sj,418,0.4747910499572754,0.21469955146312714,0.23260173201560974,0.8937205672264099,1.5623798370361328,4.130908489227295,-0.03666098415851593,-0.0008225548081099987,-0.001671292819082737
No body pose,y84gf3sj,419,0.46717017889022827,0.2095385044813156,0.2311663031578064,0.8906944990158081,1.5497773885726929,4.114731311798096,-0.03653468191623688,-0.0008007928263396025,-0.0009122585761360824
No body pose,y84gf3sj,420,0.4747803211212158,0.20941674709320068,0.2320604771375656,0.8914827108383179,1.5649821758270264,4.120061874389648,-0.03659971430897713,-0.0007662376156076789,-0.0012622501235455275
No body pose,y84gf3sj,421,0.46744680404663086,0.2134949415922165,0.23116254806518555,0.8799560070037842,1.5557955503463745,4.108440399169922,-0.03681190311908722,-0.0007975682383403182,-0.0014595513930544257
No body pose,y84gf3sj,422,0.46038517355918884,0.21089035272598267,0.22943735122680664,0.8872359991073608,1.540927767753601,4.12272834777832,-0.035774312913417816,-0.0007669068872928619,-0.0009919998701661825
No body pose,y84gf3sj,423,0.4785158634185791,0.21468985080718994,0.2341301143169403,0.8873313665390015,1.5697059631347656,4.1182050704956055,-0.037058524787425995,-0.0007550669251941144,-0.001028144033625722
No body pose,y84gf3sj,424,0.47661882638931274,0.21187809109687805,0.2317979633808136,0.8907787203788757,1.5660560131072998,4.108532428741455,-0.03654881566762924,-0.0008127659093588591,-0.0019308420596644282
No body pose,y84gf3sj,425,0.47535109519958496,0.21168532967567444,0.23327045142650604,0.8894705772399902,1.5639069080352783,4.134035110473633,-0.0370347797870636,-0.0007920031785033643,-0.0018796990625560284
No body pose,y84gf3sj,426,0.47998636960983276,0.21642568707466125,0.2335573136806488,0.8938556909561157,1.5664641857147217,4.1241254806518555,-0.037007998675107956,-0.0008910020696930587,-0.0018485573818907142
No body pose,y84gf3sj,427,0.4668116569519043,0.2153591513633728,0.2287757694721222,0.8917587995529175,1.5447510480880737,4.117349624633789,-0.036201395094394684,-0.0008410445298068225,-0.0018570590764284134
No body pose,y84gf3sj,428,0.47358641028404236,0.21938316524028778,0.2335256040096283,0.8987895250320435,1.5639455318450928,4.101836204528809,-0.03687068074941635,-0.0008447504951618612,-0.0017805453389883041
No body pose,y84gf3sj,429,0.4776172637939453,0.21520274877548218,0.23289597034454346,0.8919045329093933,1.5597509145736694,4.128676414489746,-0.036872100085020065,-0.0009291988681070507,-0.001962826354429126
No body pose,y84gf3sj,430,0.4697769284248352,0.21034352481365204,0.2305964231491089,0.8830896615982056,1.5554704666137695,4.105768203735352,-0.03714104741811752,-0.0007916227914392948,-0.001276833238080144
No body pose,y84gf3sj,431,0.47777223587036133,0.21608507633209229,0.23301546275615692,0.8887879848480225,1.5524890422821045,4.117785930633545,-0.03703445568680763,-0.0009184390655718744,-0.0024514312390238047
No body pose,y84gf3sj,432,0.47665441036224365,0.21585342288017273,0.23048841953277588,0.8873700499534607,1.552901268005371,4.070611953735352,-0.03730499744415283,-0.0007975673652254045,-0.0021469714120030403
No body pose,y84gf3sj,433,0.48209965229034424,0.21208283305168152,0.2331644594669342,0.8816806674003601,1.5708069801330566,4.093602180480957,-0.03687216714024544,-0.0008067595772445202,-0.0013322810409590602
No body pose,y84gf3sj,434,0.47795766592025757,0.21180711686611176,0.2313690483570099,0.8884512186050415,1.5566768646240234,4.095332622528076,-0.037154488265514374,-0.0008457262883894145,-0.001177108963020146
No body pose,y84gf3sj,435,0.47970956563949585,0.21386025846004486,0.23277775943279266,0.8894850611686707,1.5608195066452026,4.104966640472412,-0.03689737245440483,-0.0008260633330792189,-0.0010904589435085654
No body pose,y84gf3sj,436,0.477525532245636,0.2133588045835495,0.23090612888336182,0.8856081962585449,1.5566198825836182,4.03321647644043,-0.03668447956442833,-0.0008058234816417098,-0.001501767197623849
No body pose,y84gf3sj,437,0.4804055690765381,0.21228919923305511,0.23216551542282104,0.8801214098930359,1.5775407552719116,4.073538303375244,-0.03713453561067581,-0.0007882261415943503,-0.0020173469092696905
No body pose,y84gf3sj,438,0.48137491941452026,0.2120719850063324,0.23273663222789764,0.8841007947921753,1.571526288986206,4.0919389724731445,-0.03693237900733948,-0.000786241318564862,-0.0010762177407741547
No body pose,y84gf3sj,439,0.48037391901016235,0.21031145751476288,0.23279663920402527,0.8917831182479858,1.5637736320495605,4.096804618835449,-0.03797063231468201,-0.0007890641572885215,-0.0013167692814022303
No body pose,y84gf3sj,440,0.4829248785972595,0.21512918174266815,0.23347127437591553,0.8949546813964844,1.5704231262207031,4.025394916534424,-0.03793066740036011,-0.000822225003503263,-0.0020005914848297834
No body pose,y84gf3sj,441,0.48466867208480835,0.21032516658306122,0.23338627815246582,0.8916149139404297,1.5667455196380615,4.047262191772461,-0.03753567859530449,-0.0008653242839500308,-0.0012413535732775927
No body pose,y84gf3sj,442,0.48583802580833435,0.21350592374801636,0.233893021941185,0.8927146196365356,1.5617549419403076,4.0248026847839355,-0.037598878145217896,-0.0008789291605353355,-0.0014061292167752981
No body pose,y84gf3sj,443,0.4850890338420868,0.21164390444755554,0.23335739970207214,0.8947591781616211,1.5591745376586914,4.04443883895874,-0.03783177584409714,-0.0007954653119668365,-0.001859415671788156
No body pose,y84gf3sj,444,0.4817856252193451,0.21289703249931335,0.23055259883403778,0.8906831741333008,1.5554990768432617,4.05084228515625,-0.03723832964897156,-0.0008216118440032005,-0.0018867990002036095
No body pose,y84gf3sj,445,0.48403915762901306,0.21368233859539032,0.23112165927886963,0.8894320726394653,1.5582469701766968,4.037008285522461,-0.03806191682815552,-0.0008875909261405468,-0.002203090349212289
No body pose,y84gf3sj,446,0.4861621558666229,0.21758794784545898,0.2370603084564209,0.9021563529968262,1.5743181705474854,4.0632429122924805,-0.03768362104892731,-0.0008593802340328693,-0.001879483344964683
No body pose,y84gf3sj,447,0.48820504546165466,0.21163085103034973,0.23416726291179657,0.8919016718864441,1.5664867162704468,4.0130414962768555,-0.03793654218316078,-0.0008898871019482613,-0.0013187278527766466
No body pose,y84gf3sj,448,0.48662084341049194,0.2152940332889557,0.23316113650798798,0.8920402526855469,1.5850419998168945,4.032834529876709,-0.03737245127558708,-0.000912071845959872,-0.002150563523173332
No body pose,y84gf3sj,449,0.48641008138656616,0.2135673463344574,0.2324850857257843,0.8890196681022644,1.5736291408538818,4.059610366821289,-0.0376720130443573,-0.0009628762491047382,-0.0015278216451406479
No body pose,y84gf3sj,450,0.48670777678489685,0.21466773748397827,0.234676331281662,0.8940550684928894,1.5816733837127686,4.0482940673828125,-0.03794926032423973,-0.0009577006567269564,-0.0013513508019968867
No body pose,y84gf3sj,451,0.4853759706020355,0.21443061530590057,0.23200181126594543,0.8911786079406738,1.5722880363464355,4.040445327758789,-0.03727992624044418,-0.0009607327519915998,-0.002683968748897314
No body pose,y84gf3sj,452,0.4816253185272217,0.21610140800476074,0.2308780401945114,0.8880742788314819,1.5586146116256714,4.02689790725708,-0.03810494393110275,-0.0009255071636289358,-0.0018416778184473515
No body pose,y84gf3sj,453,0.4870297312736511,0.21748566627502441,0.23294763267040253,0.8956863880157471,1.56978178024292,4.034360885620117,-0.03831011801958084,-0.0009267540881410241,-0.001471278490498662
No body pose,y84gf3sj,454,0.4817356467247009,0.2186625897884369,0.23322729766368866,0.8987919688224792,1.5705318450927734,4.095730781555176,-0.03836546838283539,-0.0010179301025345922,-0.0018734544282779098
No body pose,y84gf3sj,455,0.48877501487731934,0.21546387672424316,0.23433610796928406,0.892046332359314,1.5931291580200195,4.099809646606445,-0.037931572645902634,-0.0009244789252988994,-0.0011455569183453918
No body pose,y84gf3sj,456,0.48993024230003357,0.2109687775373459,0.23360829055309296,0.8965291976928711,1.5793174505233765,4.058188438415527,-0.03846200928092003,-0.0009514924022369087,-0.002442092401906848
No body pose,y84gf3sj,457,0.4882974624633789,0.2163834571838379,0.2340536117553711,0.892917811870575,1.575021505355835,4.043435096740723,-0.03821920230984688,-0.0010950806317850947,-0.002739648800343275
No body pose,y84gf3sj,458,0.4823923707008362,0.21355411410331726,0.23139743506908417,0.886890172958374,1.5606822967529297,4.028369426727295,-0.038303837180137634,-0.001091866521164775,-0.001272275927476585
No body pose,y84gf3sj,459,0.4897859990596771,0.21495088934898376,0.23388007283210754,0.8980520963668823,1.583103895187378,4.050876617431641,-0.03911743313074112,-0.001087326556444168,-0.001452472060918808
No body pose,y84gf3sj,460,0.489307165145874,0.21485477685928345,0.2332100123167038,0.8949528932571411,1.5731462240219116,4.017375469207764,-0.03803054988384247,-0.0010083175729960203,-0.0009013554081320763
No body pose,y84gf3sj,461,0.48910021781921387,0.21482083201408386,0.23417989909648895,0.8946208357810974,1.5791867971420288,4.039271831512451,-0.03834846243262291,-0.0010462547652423382,-0.0020302811171859503
No body pose,y84gf3sj,462,0.4908617436885834,0.21379491686820984,0.23490992188453674,0.8948744535446167,1.5845065116882324,4.021313190460205,-0.03861617669463158,-0.0009080662275664508,-0.0018971179379150271
No body pose,y84gf3sj,463,0.4965127408504486,0.2164858877658844,0.23645411431789398,0.8952881097793579,1.592421531677246,4.014522075653076,-0.03876554220914841,-0.0010078970808535814,-0.0016626787837594748
No body pose,y84gf3sj,464,0.49911874532699585,0.2171781361103058,0.23693352937698364,0.8967341184616089,1.5967053174972534,4.042809009552002,-0.03976039960980415,-0.0010646311566233635,-0.0010005433578044176
No body pose,y84gf3sj,465,0.5051350593566895,0.2143327295780182,0.23784446716308594,0.899204671382904,1.6060899496078491,4.048945426940918,-0.039214204996824265,-0.0011732038110494614,-0.001263946294784546
No body pose,y84gf3sj,466,0.5102204084396362,0.21812209486961365,0.2403814196586609,0.8960558176040649,1.6385421752929688,4.051253795623779,-0.039689697325229645,-0.001130998833104968,-0.0022468699607998133
No body pose,y84gf3sj,467,0.5061002969741821,0.2165275663137436,0.23974525928497314,0.9018963575363159,1.6138466596603394,4.044655799865723,-0.03926046937704086,-0.0011793572921305895,-0.001712521887384355
No body pose,y84gf3sj,468,0.5000524520874023,0.21488875150680542,0.2359870970249176,0.8915309906005859,1.6038053035736084,3.9973506927490234,-0.039207976311445236,-0.001117116305977106,-0.0014527648454532027
No body pose,y84gf3sj,469,0.5116530060768127,0.21904604136943817,0.23999987542629242,0.903986394405365,1.6247031688690186,4.04434871673584,-0.04034119099378586,-0.001264604041352868,-0.002045018831267953
No body pose,y84gf3sj,470,0.5177747011184692,0.21606531739234924,0.24297258257865906,0.9049619436264038,1.6392297744750977,4.001934051513672,-0.040783680975437164,-0.0010902935173362494,-0.0014298743335530162
No body pose,y84gf3sj,471,0.5155317783355713,0.2163160741329193,0.24041709303855896,0.8991674184799194,1.6168022155761719,4.016596794128418,-0.03995785117149353,-0.001280235475860536,-0.0016334850806742907
No body pose,y84gf3sj,472,0.5026401281356812,0.21561388671398163,0.23759961128234863,0.8990659713745117,1.6214655637741089,4.013315200805664,-0.039549410343170166,-0.0010479562915861607,-0.0013564224354922771
No body pose,y84gf3sj,473,0.5086160898208618,0.21577847003936768,0.2393157184123993,0.8874616622924805,1.6253719329833984,4.023115158081055,-0.03972482681274414,-0.0011302772909402847,-0.0015159714967012405
No body pose,y84gf3sj,474,0.5134866833686829,0.22008016705513,0.23947612941265106,0.9008352160453796,1.6148040294647217,4.017689228057861,-0.039659637957811356,-0.001095656189136207,-0.0017651277594268322
No body pose,y84gf3sj,475,0.5024139881134033,0.21792058646678925,0.2375902384519577,0.8945955038070679,1.6231197118759155,4.010232448577881,-0.03937549144029617,-0.001036535482853651,-0.002913870383054018
